timestamp_ms,label,ax,ay,az,gx,gy,gz
1756360320881,STANDING,-1.18605,1.4650501,10.68795,0.359425,1.057925,0.1076625
1756360320901,STANDING,-1.52295,1.7040001,10.58205,0.47341248,0.8833,0.111925
1756360320921,STANDING,-0.99195004,1.47405,10.165951,0.460625,0.5817625,0.30153748
1756360320941,STANDING,-0.58500004,1.5960001,9.57705,0.40094998,0.3102,0.347325
1756360320961,STANDING,-0.45795003,1.8499501,9.694051,0.3733125,0.3953125,0.33673748
1756360320981,STANDING,-0.48405004,1.7230501,9.703951,0.43725,0.6105,0.3526875
1756360321001,STANDING,-0.40095,1.695,9.394951,0.411675,0.4742375,0.366575
1756360321020,STANDING,-0.025050001,1.8000001,8.868,0.2156,-0.0584375,0.32395
1756360321041,STANDING,0.29295,1.76205,8.96595,-0.0209,-0.559075,0.2046
1756360321061,STANDING,0.147,1.7209501,9.00195,-0.111375,-0.644325,0.1013375
1756360321080,STANDING,0.043950003,1.5799501,9.205951,-0.095425,-0.392975,0.08855
1756360321101,STANDING,-0.034050003,1.2900001,9.369,-0.0176,-0.1617,0.098175
1756360321121,STANDING,-0.34305,1.45305,9.273001,0.0515625,-0.004125,0.064075
1756360321140,STANDING,-0.52695,2.04405,8.905951,0.141075,0.1524875,0.0309375
1756360321160,STANDING,-0.29805002,2.46795,8.34405,0.1219625,0.132275,0.080025
1756360321180,STANDING,0.41700003,2.49405,8.586,-0.096525,-0.0275,0.1599125
1756360321200,STANDING,0.45600003,2.595,9.69705,-0.41387498,-0.41635,0.1397
1756360321220,STANDING,0.73995006,2.535,10.530001,-0.518375,-0.6230125,0.08855
1756360321240,STANDING,0.61395,2.5210502,10.8820505,-0.3840375,-0.4450875,-0.003025
1756360321260,STANDING,0.30495003,2.5570502,10.639951,-0.17847499,-0.2864125,-0.0669625
1756360321283,STANDING,0.35295,2.5470002,10.354951,-0.0166375,-0.1522125,-0.08195
1756360321300,STANDING,0.29805002,2.5830002,10.05105,0.1027125,0.0353375,-0.08305
1756360321321,STANDING,0.087000005,2.63295,9.807,0.13255,0.054449998,-0.1106875
1756360321340,STANDING,0.10395,2.5780501,9.649051,0.06545,-0.1670625,-0.141625
1756360321359,STANDING,0.156,2.571,9.58605,0.022824999,-0.2288,-0.158675
1756360321379,STANDING,0.06105,2.5849502,9.505051,-0.00385,-0.15853749,-0.1544125
1756360321399,STANDING,-0.18495001,2.559,9.618,-0.0251625,-0.072325,-0.155375
1756360321419,STANDING,-0.20895001,2.53305,9.65295,-0.0229625,-0.087175,-0.1447875
1756360321439,STANDING,0.156,2.69295,9.673051,-0.0730125,-0.2534125,-0.1362625
1756360321459,STANDING,0.49605003,2.80095,9.864,-0.088,-0.28215,-0.1203125
1756360321479,STANDING,0.48195,2.7960002,9.913951,-0.00385,-0.0243375,-0.104225
1756360321498,STANDING,-0.21900001,2.52795,9.655951,0.1016125,0.2217875,-0.1255375
1756360321518,STANDING,-0.46500003,2.499,9.378,0.1304875,0.2398,-0.0979
1756360321538,STANDING,-0.06105,2.46105,8.739,0.13145,0.2057,0.009625
1756360321558,STANDING,0.76695,2.21895,8.95005,-0.0187,0.1769625,0.062975
1756360321578,STANDING,1.62405,1.9800001,9.426001,-0.194425,-0.0605,-0.004125
1756360321598,STANDING,1.36995,1.8100501,9.850051,-0.2424125,-0.1181125,-0.18425
1756360321618,STANDING,0.81000006,1.7760001,9.46905,-0.14973749,-0.0658625,-0.326975
1756360321638,STANDING,0.83100003,2.01105,9.297001,-0.0815375,0.081125,-0.3375625
1756360321659,STANDING,0.34800002,2.14905,9.688951,-0.043175,0.3889875,-0.3471875
1756360321679,STANDING,-0.96300006,1.968,9.90495,0.007975,0.6243875,-0.408925
1756360321699,STANDING,-1.6170001,1.6009501,10.22595,-0.0198,0.52635,-0.4068625
1756360321718,STANDING,-1.3609501,1.4070001,10.71405,-0.0900625,0.13653749,-0.340725
1756360321739,STANDING,-1.452,1.5870001,10.519951,-0.010175,-0.0510125,-0.293975
1756360321759,STANDING,-1.9620001,1.695,10.07205,0.1527625,0.080025,-0.2321
1756360321781,STANDING,-1.8709501,1.77795,9.642,0.2220625,0.1067,-0.074525
1756360321798,STANDING,-1.47105,1.90005,8.88,0.2146375,-0.0254375,0.0672375
1756360321818,STANDING,-1.30305,2.12805,8.301001,0.124025,-0.1414875,0.1236125
1756360321839,STANDING,-1.1740501,2.14905,8.29605,-0.0559625,-0.2267375,0.1940125
1756360321859,STANDING,-0.81000006,1.7860501,8.418,-0.2498375,-0.425975,0.2855875
1756360321878,STANDING,-0.47205,1.31895,8.80395,-0.45113748,-0.6039,0.3048375
1756360321899,STANDING,-0.73800004,1.0890001,9.795,-0.616275,-0.6369,0.26427498
1756360321919,STANDING,-0.52695,1.0860001,10.98705,-0.6813125,-0.7008375,0.2739
1756360321938,STANDING,0.88905007,1.36695,11.410951,-0.5226375,-0.693275,0.3751
1756360321959,STANDING,2.088,1.9150501,10.863001,-0.1326875,-0.274725,0.3964125
1756360321979,STANDING,1.6890001,2.42505,10.03905,0.20185,0.3048375,0.20253749
1756360321999,STANDING,0.47895002,2.74305,10.08405,0.210375,0.535975,-0.0243375
1756360322018,STANDING,-0.39600003,2.77005,10.56795,0.0143,0.1940125,-0.1425875
1756360322039,STANDING,-0.62595004,2.5570502,11.06805,-0.095425,-0.1276,-0.138325
1756360322059,STANDING,-0.19695,2.18295,11.101951,0.007975,-0.0743875,-0.0094875
1756360322077,STANDING,0.18495001,1.7520001,10.73805,0.2220625,0.181225,0.1034
1756360322098,STANDING,0.35700002,1.5700501,10.24995,0.3584625,0.250525,0.11935
1756360322118,STANDING,0.48405004,1.5340501,9.924001,0.40315,0.198275,0.081125
1756360322137,STANDING,0.48195,1.692,9.541051,0.43408749,0.15895,0.0427625
1756360322158,STANDING,0.53205,1.9390501,9.10305,0.47025,0.2398,0.0064625
1756360322177,STANDING,0.38595003,1.98195,8.835,0.4318875,0.25905,-0.0265375
1756360322197,STANDING,0.063,2.07795,8.905951,0.3168,0.2110625,-0.0754875
1756360322217,STANDING,-0.15405001,2.25,9.049951,0.20927499,0.12485,-0.1021625
1756360322238,STANDING,-0.16605,2.45595,9.226951,0.1357125,0.08965,-0.0862125
1756360322258,STANDING,-0.14205001,2.6160002,9.46395,0.106975,0.1056,-0.0691625
1756360322276,STANDING,-0.30195,2.7840002,9.571951,0.13365,0.1419,-0.074525
1756360322299,STANDING,-0.41700003,3.0040503,9.594001,0.157025,0.1194875,-0.073425
1756360322316,STANDING,-0.63795,3.00705,9.522,0.1815,0.1513875,-0.04895
1756360322336,STANDING,-0.83400005,2.841,9.41895,0.20927499,0.2398,-0.01485
1756360322358,STANDING,-0.58305,2.6140501,9.3810005,0.1890625,0.197175,0.0501875
1756360322376,STANDING,-0.10095,2.4870002,9.526951,0.142175,0.0831875,0.0726
1756360322397,STANDING,-0.123,2.5210502,9.249001,0.14533749,0.032175,-0.0105875
1756360322417,STANDING,-0.28995,2.53005,9.009001,0.09845,-0.045649998,-0.08195
1756360322436,STANDING,-0.393,2.53305,9.084001,0.0089375,-0.0999625,-0.1032625
1756360322457,STANDING,-0.381,2.49405,9.175051,-0.0198,-0.0391875,-0.074525
1756360322477,STANDING,-0.32595003,2.4769502,9.273001,0.0089375,0.1056,-0.0297
1756360322496,STANDING,-0.14400001,2.50605,9.273001,0.022824999,0.1269125,-0.0180125
1756360322517,STANDING,-0.10395,2.5849502,9.151051,0.0015125,-0.017875,-0.0754875
1756360322537,STANDING,-0.26895002,2.6790001,9.043051,-0.0133375,-0.0424875,-0.107525
1756360322557,STANDING,-0.54405004,2.772,8.94705,-5.5E-4,0.0768625,-0.1106875
1756360322575,STANDING,-0.69705003,2.7240002,9.15795,-0.0741125,0.082225,-0.090475
1756360322595,STANDING,-0.74805003,2.66895,9.25395,-0.163625,-0.020075,-0.0584375
1756360322615,STANDING,-0.68805003,2.535,9.460051,-0.2402125,-0.0925375,-0.021175
1756360322635,STANDING,-0.53505003,2.4850502,10.05105,-0.28187498,-0.1073875,0.0064625
1756360322655,STANDING,-0.40995002,2.5540502,9.732,-0.228525,-0.156475,0.026675
1756360322675,STANDING,-0.42900002,2.52795,9.16005,-0.20625,-0.1766875,0.0224125
1756360322695,STANDING,-0.34800002,2.3149502,9.67695,-0.348975,-0.2512125,0.0320375
1756360322714,STANDING,-0.14400001,2.121,10.281,-0.4235,-0.341825,0.0246125
1756360322734,STANDING,-0.135,1.9530001,10.58205,-0.333025,-0.2629,-0.006325
1756360322754,STANDING,-0.231,1.9600501,10.38105,-0.1656875,-0.15853749,-0.0319
1756360322774,STANDING,-0.33105,2.118,10.189951,-0.0474375,-0.0988625,-0.0413875
1756360322794,STANDING,-0.29295,2.2690501,9.900001,0.0473,-0.0221375,-0.0276375
1756360322814,STANDING,-0.08505,2.3080502,9.661051,0.082499996,-0.0094875,0.0012375
1756360322834,STANDING,0.01305,2.3080502,9.4789505,0.073975,-0.0275,0.0055
1756360322854,STANDING,-0.08505,2.2810502,9.43305,0.0463375,-0.01265,-0.01265
1756360322875,STANDING,-0.20895001,2.2429502,9.55305,-0.0198,-0.0925375,-0.0435875
1756360322894,STANDING,-0.112950005,2.1379502,9.847051,-0.0804375,-0.223575,-0.0435875
1756360322914,STANDING,-0.13005,2.1349502,10.032001,-0.0389125,-0.1841125,-0.0297
1756360322934,STANDING,-0.24300002,2.23305,9.792001,0.073975,-0.0658625,-0.01155
1756360322954,STANDING,-0.156,2.35995,9.366,0.1123375,-0.07865,0.0086624995
1756360322975,STANDING,0.01305,2.358,9.38805,0.025024999,-0.14685,0.0309375
1756360322995,STANDING,0.171,2.2360501,9.835051,-0.0474375,-0.14465,0.028875
1756360323015,STANDING,0.19500001,2.2050002,10.177951,-0.028324999,-0.11385,-9.625E-4
1756360323033,STANDING,0.064950004,2.25,9.92895,0.055825,-0.0680625,-0.0424875
1756360323054,STANDING,-0.20895001,2.36505,9.493051,0.111237496,-0.0232375,-0.0595375
1756360323073,STANDING,-0.25500003,2.3700001,9.51,0.073975,0.0055,-0.021175
1756360323093,STANDING,0.11595,2.3149502,9.67695,0.0132,-0.04455,0.047025
1756360323115,STANDING,0.37695003,2.322,9.45495,0.0143,-0.0669625,0.0598125
1756360323135,STANDING,0.37905002,2.2759502,9.502951,-0.00385,-0.04455,0.0320375
1756360323155,STANDING,0.27795002,2.1760502,9.70905,-0.042075,-0.0243375,-0.0094875
1756360323173,STANDING,0.087000005,2.18505,9.64395,-0.00385,0.0279125,-0.0265375
1756360323193,STANDING,0.06795,2.14905,9.64605,0.006875,0.0364375,-0.020075
1756360323213,STANDING,0.18495001,2.16405,9.58905,0.0089375,0.032175,-0.004125
1756360323234,STANDING,0.32595003,2.23095,9.5460005,-0.012375,-0.01045,-0.0083875
1756360323254,STANDING,0.24000001,2.25495,9.667951,-0.0474375,-0.037125,-0.0413875
1756360323273,STANDING,0.132,2.262,9.74895,-0.034649998,0.0075625,-0.0499125
1756360323293,STANDING,0.123,2.29605,9.66495,0.0037125,0.0512875,-0.039325
1756360323313,STANDING,0.120000005,2.32905,9.594001,-0.0059125,0.02365,-0.039325
1756360323332,STANDING,0.087000005,2.3029501,9.61005,-0.045375,-0.0232375,-0.0446875
1756360323353,STANDING,0.063,2.2050002,9.712951,-0.0633875,-0.0221375,-0.0424875
1756360323373,STANDING,0.10605001,2.1780002,9.74895,-0.0644875,-0.017875,-0.0308
1756360323392,STANDING,0.17295001,2.1709502,9.694051,-0.036849998,0.014025,-0.022275
1756360323414,STANDING,0.17505,2.1040502,9.59595,-0.0240625,0.0257125,-0.0265375
1756360323432,STANDING,0.192,2.07495,9.57705,-0.043175,-0.017875,-0.039325
1756360323452,STANDING,0.135,2.061,9.675,-0.06765,-0.0402875,-0.0499125
1756360323473,STANDING,-0.025050001,2.0970001,9.606001,-0.036849998,0.0385,-0.0499125
1756360323492,STANDING,-0.094050005,2.082,9.555,-0.0314875,0.031075,-0.040425
1756360323513,STANDING,0.01995,2.0629501,9.71805,-0.078375,-0.0477125,-0.023375
1756360323532,STANDING,0.087000005,2.05095,9.73005,-0.07095,-0.054175,-0.0169125
1756360323552,STANDING,0.04605,2.11095,9.627001,-0.0314875,-0.001925,-0.021175
1756360323572,STANDING,-0.01995,2.1660001,9.655951,-0.0144375,0.0523875,-0.0180125
1756360323592,STANDING,0.00795,2.1379502,9.835051,-0.0209,0.0705375,-0.004125
1756360323612,STANDING,-0.02205,2.118,9.799951,-0.0155375,0.031075,-0.0094875
1756360323632,STANDING,-0.094050005,2.11395,9.76095,-0.0229625,-0.01155,-0.0169125
1756360323652,STANDING,0.03705,2.094,9.876,-0.0325875,-0.020075,0.0044
1756360323673,STANDING,0.18495001,2.049,9.8209505,-0.009075,0.014025,0.0224125
1756360323691,STANDING,0.10395,2.0029502,9.724951,0.0174625,0.0587125,0.0044
1756360323712,STANDING,0.094050005,1.9890001,9.732,-0.00165,0.02255,-0.005225
1756360323732,STANDING,0.14205001,1.9600501,9.814051,-0.0155375,-0.0061875,-0.0094875
1756360323751,STANDING,0.072000004,1.9600501,9.703951,0.0037125,-0.0094875,-0.020075
1756360323772,STANDING,0.05595,1.9990501,9.663,-0.0081124995,-0.0306625,-0.0191125
1756360323790,STANDING,0.11805001,2.04195,9.814051,-0.0187,-0.021175,-0.0020625
1756360323811,STANDING,0.16095,2.07795,9.73995,0.006875,0.0033,0.009625
1756360323831,STANDING,0.22305001,2.118,9.603001,0.0270875,0.0097624995,0.0064625
1756360323852,STANDING,0.19905001,2.1400502,9.72795,-0.00385,-0.020075,-0.0169125
1756360323871,STANDING,0.15900001,2.13,9.871051,-0.0187,-0.037125,-0.0319
1756360323891,STANDING,0.04095,2.181,9.832951,0.0132,-9.625E-4,-0.0350625
1756360323910,STANDING,-0.05595,2.21895,9.724951,0.0463375,0.05775,-0.023375
1756360323930,STANDING,-0.11100001,2.18295,9.703951,0.0515625,0.0928125,-0.004125
1756360323952,STANDING,-0.006,2.1379502,9.77595,0.021724999,0.0342375,0.0064625
1756360323971,STANDING,0.028950002,2.118,9.783,0.0089375,-0.0264,0.0012375
1756360323990,STANDING,0.025050001,2.0970001,9.77295,0.025024999,-0.018975,-9.625E-4
1756360324010,STANDING,0.09900001,2.11605,9.63195,0.0484,0.012925,0.0171875
1756360324031,STANDING,0.087000005,2.12595,9.574051,0.06545,0.0726,0.02035
1756360324051,STANDING,0.09900001,2.094,9.541051,0.0506,0.05555,0.0149875
1756360324071,STANDING,0.08895,2.05905,9.5460005,0.022824999,0.0171875,-9.625E-4
1756360324090,STANDING,-0.0010500001,2.04705,9.69705,-0.0070125,0.0066,-0.020075
1756360324110,STANDING,0.010050001,2.0269501,9.89505,-0.010175,0.0108624995,-0.020075
1756360324131,STANDING,0.08400001,2.061,9.8550005,0.0185625,0.0193875,-0.021175
1756360324150,STANDING,0.06105,2.1400502,9.66495,0.0441375,0.0268125,-0.0276375
1756360324171,STANDING,-0.003,2.16405,9.723001,0.03025,0.0342375,-0.0265375
1756360324190,STANDING,0.09900001,2.217,9.711,0.0122375,-0.004125,-0.020075
1756360324211,STANDING,0.096,2.226,9.65295,0.0026125,-0.018975,-0.0276375
1756360324229,STANDING,0.015000001,2.18295,9.8209505,-0.0176,-0.0169125,-0.038225
1756360324251,STANDING,0.03705,2.18295,9.84,-0.00165,-0.01375,-0.0339625
1756360324271,STANDING,-0.006,2.19495,9.687,0.040975,0.0449625,-0.0286
1756360324288,STANDING,-0.087000005,2.1780002,9.63405,0.0548625,0.0726,-0.0265375
1756360324309,STANDING,-0.07305,2.15205,9.68505,0.032449998,0.0353375,-0.022275
1756360324329,STANDING,-0.135,2.1690001,9.667951,0.040975,0.0385,-0.0243375
1756360324349,STANDING,-0.19005,2.18805,9.562051,0.0526625,0.0342375,-0.020075
1756360324369,STANDING,-0.079950005,2.2020001,9.505051,0.023924999,-0.01265,-0.0020625
1756360324390,STANDING,-0.049050003,2.20005,9.66495,-0.011275,-0.01045,-9.625E-4
1756360324409,STANDING,-0.12795001,2.193,9.675,-0.010175,-0.01045,-0.0083875
1756360324428,STANDING,-0.13695,2.154,9.736951,-0.009075,-0.01265,-0.005225
1756360324448,STANDING,-0.08895,2.1400502,9.74895,0.0026125,0.0044,0.010725
1756360324470,STANDING,-0.08895,2.1760502,9.675,0.0207625,0.015125,0.010725
1756360324490,STANDING,-0.06105,2.2069502,9.67695,0.0154,-9.625E-4,0.0086624995
1756360324509,STANDING,-0.018000001,2.22105,9.63405,0.0196625,-9.625E-4,0.009625
1756360324530,STANDING,0.01995,2.2020001,9.570001,0.0174625,-0.0061875,0.0075625
1756360324549,STANDING,0.010050001,2.18295,9.627001,0.0111375,0.0075625,0.0055
1756360324569,STANDING,-0.01305,2.16105,9.66495,0.0089375,0.02365,0.0044
1756360324588,STANDING,-0.003,2.18295,9.673051,0.0037125,0.0066,-0.004125
1756360324608,STANDING,-0.075,2.2050002,9.651,-0.0048125,-0.01265,-0.01485
1756360324628,STANDING,-0.07005,2.229,9.67695,-0.0166375,-0.014712499,-0.0094875
1756360324648,STANDING,-0.11100001,2.26395,9.66495,-0.0081124995,0.0097624995,-0.006325
1756360324668,STANDING,-0.06105,2.25495,9.670051,-0.0081124995,0.0097624995,0.0033
1756360324688,STANDING,-0.076950006,2.26005,9.658051,-0.0048125,0.0086624995,0.0012375
1756360324708,STANDING,-0.192,2.26005,9.699,-0.0155375,1.375E-4,-0.01265
1756360324728,STANDING,-0.14895001,2.2690501,9.736951,-0.0240625,-0.0328625,-0.0020625
1756360324748,STANDING,-0.052950002,2.2840502,9.694051,-0.00275,-0.01265,0.0149875
1756360324767,STANDING,-0.05595,2.29095,9.69705,4.125E-4,0.0097624995,0.0149875
1756360324788,STANDING,-0.04605,2.25495,9.73995,-0.0070125,-0.004125,0.012925
1756360324807,STANDING,-0.003,2.2069502,9.724951,-5.5E-4,-0.01045,0.0149875
1756360324827,STANDING,0.01995,2.181,9.711,-5.5E-4,-0.014712499,0.009625
1756360324847,STANDING,0.043950003,2.18505,9.694051,0.0037125,-0.004125,0.0055
1756360324867,STANDING,0.14205001,2.217,9.64395,0.0165,0.011825,0.0012375
1756360324887,STANDING,0.03195,2.2840502,9.55095,0.0165,0.0160875,-0.0191125
1756360324907,STANDING,-0.23805001,2.286,9.57705,0.006875,0.0449625,-0.038225
1756360324927,STANDING,-0.36,2.29095,9.639001,-5.5E-4,0.028875,-0.0254375
1756360324947,STANDING,-0.22305001,2.2840502,9.570001,0.004675,0.02365,0.011825
1756360324967,STANDING,-0.05595,2.25705,9.460051,0.0185625,0.0374,0.0342375
1756360324987,STANDING,-0.075,2.22405,9.43305,0.006875,0.0534875,0.0257125
1756360325007,STANDING,-0.192,2.2020001,9.526951,-0.0229625,0.0385,1.375E-4
1756360325027,STANDING,-0.21405001,2.18805,9.735001,-0.0719125,-0.0275,-0.005225
1756360325048,STANDING,-0.24495001,2.16105,9.90705,-0.0730125,-0.020075,0.0022
1756360325068,STANDING,-0.24300002,2.157,9.900001,-0.029424999,0.0246125,0.01815
1756360325091,STANDING,-0.16395001,2.18295,9.859051,0.0026125,0.0416625,0.0331375
1756360325106,STANDING,-0.09900001,2.21895,9.814051,-0.00275,0.0193875,0.0352
1756360325126,STANDING,-0.10395,2.2090502,9.7879505,0.0037125,0.028875,0.0309375
1756360325147,STANDING,-0.06105,2.20005,9.76095,0.0100375,0.0342375,0.0331375
1756360325166,STANDING,-0.018000001,2.181,9.802051,0.0111375,0.0449625,0.0342375
1756360325186,STANDING,-0.015000001,2.1660001,9.799951,0.025024999,0.064075,0.028875
1756360325205,STANDING,-0.052950002,2.1780002,9.736951,0.040975,0.08965,0.028875
1756360325227,STANDING,-0.01995,2.14695,9.771001,0.03025,0.066275,0.01815
1756360325246,STANDING,0.01695,2.1730502,9.816001,-0.00165,-0.0297,-0.01265
1756360325267,STANDING,-0.07005,2.2380002,9.799951,0.0026125,-0.04455,-0.0254375
1756360325285,STANDING,-0.17295001,2.25705,9.667951,0.0506,0.045925,-0.01375
1756360325305,STANDING,-0.16605,2.229,9.64395,0.0548625,0.065175,-9.625E-4
1756360325325,STANDING,-0.123,2.2480502,9.691951,0.0154,-0.0083875,-0.006325
1756360325345,STANDING,-0.20205002,2.2840502,9.72795,0.0165,-0.01045,-0.0158125
1756360325365,STANDING,-0.26205,2.29605,9.60105,0.0378125,0.0108624995,-0.0094875
1756360325385,STANDING,-0.19695,2.29305,9.571951,0.0207625,-0.0072875,0.0022
1756360325405,STANDING,-0.16395001,2.26395,9.673051,-5.5E-4,-0.014712499,0.011825
1756360325425,STANDING,-0.17295001,2.229,9.637051,0.0154,0.0182875,0.01925
1756360325445,STANDING,-0.171,2.2069502,9.58395,0.0281875,0.0279125,0.02145
1756360325465,STANDING,-0.09705,2.19705,9.60105,0.0122375,0.0108624995,0.02035
1756360325485,STANDING,-0.051000003,2.2429502,9.603001,0.0037125,-0.001925,0.0064625
1756360325504,STANDING,-0.15195,2.2380002,9.60795,-0.00385,-0.017875,-0.0094875
1756360325525,STANDING,-0.216,2.2429502,9.60795,-0.00275,0.0086624995,-0.006325
1756360325545,STANDING,-0.16800001,2.26395,9.66495,0.0037125,0.0396,0.010725
1756360325565,STANDING,-0.06795,2.23305,9.61005,0.006875,0.0279125,0.01815
1756360325585,STANDING,-0.075,2.2020001,9.651,-0.012375,-9.625E-4,0.0022
1756360325605,STANDING,-0.16800001,2.214,9.7560005,-0.0198,-0.0083875,-0.0083875
1756360325625,STANDING,-0.14205001,2.23305,9.711,-0.0070125,-0.005225,-0.004125
1756360325644,STANDING,-0.10605001,2.25195,9.63195,0.0037125,-0.005225,-0.0020625
1756360325664,STANDING,-0.18705001,2.25495,9.682051,-5.5E-4,0.011825,-0.005225
1756360325684,STANDING,-0.16095,2.2720501,9.673051,-0.00385,-0.01045,-0.005225
1756360325704,STANDING,-0.11805001,2.2740002,9.61005,-0.0059125,-0.018975,-0.0020625
1756360325724,STANDING,-0.15405001,2.26005,9.61995,-0.012375,-0.004125,-0.003025
1756360325744,STANDING,-0.11100001,2.2669501,9.687,-0.0166375,0.0055,0.0012375
1756360325764,STANDING,-0.08895,2.3119502,9.63195,-0.0059125,0.0044,-0.004125
1756360325784,STANDING,-0.15900001,2.35995,9.637051,-0.00385,0.02255,-0.01155
1756360325803,STANDING,-0.22605,2.35305,9.682051,-0.0155375,0.02145,-0.004125
1756360325824,STANDING,-0.23505001,2.3149502,9.675,-0.0187,0.0075625,0.0075625
1756360325844,STANDING,-0.22800002,2.229,9.75405,-0.026124999,0.0033,0.01815
1756360325864,STANDING,-0.252,2.1780002,9.90495,-0.034649998,-0.005225,0.0246125
1756360325883,STANDING,-0.11595,2.1349502,9.997951,-0.0325875,-0.0391875,0.029975
1756360325903,STANDING,-0.052950002,2.154,9.8880005,0.004675,-0.037125,0.02145
1756360325923,STANDING,-0.13005,2.18295,9.77295,0.040975,0.0160875,0.010725
1756360325943,STANDING,-0.14400001,2.214,9.691951,0.0506,0.02255,0.0044
1756360325963,STANDING,-0.13005,2.2789502,9.59595,0.040975,-0.005225,1.375E-4
1756360325983,STANDING,-0.15900001,2.29605,9.538951,0.0378125,0.0023375,-0.003025
1756360326003,STANDING,-0.15195,2.298,9.472051,0.039875,0.02365,0.0064625
1756360326023,STANDING,-0.079950005,2.2720501,9.426001,0.0259875,0.02255,0.010725
1756360326043,STANDING,-0.120000005,2.2450502,9.45705,0.0015125,0.0097624995,-9.625E-4
1756360326063,STANDING,-0.21105,2.20005,9.59805,-0.0240625,0.0066,-0.01155
1756360326083,STANDING,-0.087000005,2.23305,9.682051,-0.029424999,-0.017875,-0.0072875
1756360326103,STANDING,-0.08895,2.3050501,9.59595,-0.00165,0.0108624995,-0.0072875
1756360326123,STANDING,-0.29805002,2.2840502,9.534,0.007975,0.0512875,-0.0169125
1756360326142,STANDING,-0.192,2.217,9.661051,-0.0325875,1.375E-4,-9.625E-4
1756360326162,STANDING,0.02205,2.1450002,9.832951,-0.0474375,-0.0424875,0.010725
1756360326182,STANDING,0.04605,2.05905,9.976951,-0.0198,-0.0243375,-0.0020625
1756360326202,STANDING,0.025050001,2.04405,9.891001,0.0259875,-0.0232375,-0.022275
1756360326222,STANDING,-0.14400001,2.14695,9.747001,0.0622875,0.0075625,-0.038225
1756360326242,STANDING,-0.22605,2.226,9.691951,0.0600875,-0.0083875,-0.0276375
1756360326262,STANDING,-0.14400001,2.286,9.67695,0.055825,-0.01265,0.0022
1756360326282,STANDING,-0.07005,2.3479502,9.627001,0.0537625,-0.0169125,0.0171875
1756360326303,STANDING,0.0010500001,2.367,9.594001,0.0367125,-0.034925,0.0086624995
1756360326321,STANDING,-0.06105,2.3719501,9.61305,0.0165,-0.04675,-0.01485
1756360326342,STANDING,-0.17595,2.35095,9.651,0.0174625,-0.004125,-0.0265375
1756360326362,STANDING,-0.29295,2.3149502,9.744,0.0174625,0.0257125,-0.0254375
1756360326382,STANDING,-0.25695002,2.3050501,9.71595,0.0143,-0.018975,-0.0254375
1756360326402,STANDING,-0.29505002,2.3050501,9.72795,0.004675,-0.055275,-0.0297
1756360326421,STANDING,-0.38895002,2.322,9.80895,0.0100375,-0.0286,-0.0286
1756360326441,STANDING,-0.31005,2.35305,9.712951,0.038775,-0.004125,-0.006325
1756360326462,STANDING,-0.27405003,2.3770502,9.60105,0.055825,0.02365,0.0064625
1756360326481,STANDING,-0.26205,2.36505,9.534,0.0506,0.0385,0.012925
1756360326501,STANDING,-0.17595,2.32695,9.49995,0.0356125,0.028875,0.01925
1756360326521,STANDING,-0.16095,2.3149502,9.543,0.0089375,0.0033,0.012925
1756360326541,STANDING,-0.19500001,2.35095,9.582001,-0.00165,-0.001925,0.0033
1756360326561,STANDING,-0.21900001,2.358,9.567,0.007975,0.02145,0.0055
1756360326581,STANDING,-0.16395001,2.331,9.51,0.0174625,0.0416625,0.01815
1756360326601,STANDING,-0.18300001,2.3149502,9.567,0.0143,0.073699996,0.01815
1756360326621,STANDING,-0.28800002,2.29605,9.67695,0.005775,0.0779625,0.0171875
1756360326641,STANDING,-0.27795002,2.229,9.850051,-0.00165,0.0683375,0.028875
1756360326661,STANDING,-0.13995,2.1379502,10.08405,0.0100375,0.032175,0.047025
1756360326681,STANDING,-0.10095,2.21895,9.97395,0.0537625,-0.0264,0.029975
1756360326701,STANDING,-0.19905001,2.4060001,9.667951,0.1208625,0.0182875,0.0055
1756360326720,STANDING,-0.23805001,2.5110002,9.40905,0.1518,0.08855,0.0160875
1756360326740,STANDING,-0.26205,2.5180502,9.37605,0.122925,0.1354375,0.0309375
1756360326760,STANDING,-0.22305001,2.5570502,9.415951,0.058025,0.054449998,0.0224125
1756360326780,STANDING,-0.25500003,2.5519502,9.49995,0.005775,-0.021175,0.0086624995
1756360326804,STANDING,-0.39600003,2.50605,9.570001,-0.00165,-9.625E-4,0.0012375
1756360326821,STANDING,-0.34800002,2.4799502,9.591001,0.007975,0.02255,0.01815
1756360326841,STANDING,-0.26595002,2.49405,9.642,4.125E-4,0.0160875,0.027775
1756360326860,STANDING,-0.35505003,2.50395,9.682051,-0.0081124995,0.0012375,0.0171875
1756360326880,STANDING,-0.36900002,2.48895,9.642,-0.00165,-0.0061875,0.02145
1756360326900,STANDING,-0.22095,2.4750001,9.62205,0.0015125,0.0033,0.0416625
1756360326919,STANDING,-0.13695,2.47305,9.64395,0.0037125,0.0182875,0.043725
1756360326940,STANDING,-0.19695,2.43195,9.63195,0.0089375,0.0279125,0.029975
1756360326960,STANDING,-0.23805001,2.4150002,9.66495,0.0089375,0.029975,0.0224125
1756360326979,STANDING,-0.25500003,2.43405,9.63405,0.0259875,0.0501875,0.027775
1756360327000,STANDING,-0.26895002,2.4850502,9.522,0.0441375,0.0757625,0.0309375
