timestamp_ms,label,ax,ay,az,gx,gy,gz
1756359525717,RUNNING,-4.131,7.96995,2.02605,-1.389575,0.79475,-1.9652874
1756359525738,RUNNING,-1.44,11.154,1.71,-0.77605,1.1856625,-2.629
1756359525757,RUNNING,-0.61095005,13.378051,0.165,-0.40425,1.4903625,-3.1648376
1756359525777,RUNNING,-0.21405001,15.271951,-0.78195006,-0.6832375,1.7065125,-3.697375
1756359525797,RUNNING,-1.0540501,17.298,-0.08295,-1.323575,1.6979874,-4.2587876
1756359525817,RUNNING,-5.36595,21.331951,4.01805,-1.9701,1.80565,-4.746775
1756359525837,RUNNING,-7.3960505,24.219002,7.2739506,-2.05755,1.9569,-4.5645876
1756359525857,RUNNING,-2.08395,22.414051,6.024,-1.677225,1.4828,-3.447125
1756359525877,RUNNING,3.1200001,19.879051,5.4490504,-1.642025,1.12915,-2.71205
1756359525897,RUNNING,6.3619504,17.539051,5.6290503,-1.776225,0.6018375,-2.0761125
1756359525917,RUNNING,7.5589504,15.150001,6.09105,-1.7528499,0.1364,-1.32825
1756359525937,RUNNING,7.4470506,13.08405,5.24595,-1.2287,-0.413325,-0.6358
1756359525956,RUNNING,6.4360504,11.326051,3.2629502,-0.3636875,-0.8809625,-0.0083875
1756359525976,RUNNING,5.1979504,9.460951,1.3410001,0.4129125,-1.2197624,0.6158625
1756359525996,RUNNING,3.5389502,8.137051,0.67800003,0.8229375,-1.46795,1.1378125
1756359526016,RUNNING,1.8510001,7.6750503,1.4290501,0.84741247,-1.7598625,1.4212
1756359526037,RUNNING,1.44,8.42205,3.00195,0.77825,-2.1561375,1.7183375
1756359526056,RUNNING,1.473,10.840051,5.00895,0.905025,-2.4575374,1.87385
1756359526076,RUNNING,-1.8060001,16.785,9.61005,1.2618375,-2.3957999,1.8057874
1756359526096,RUNNING,-7.49205,21.334051,12.14595,2.1769,-2.1613624,1.7300249
1756359526117,RUNNING,-4.09005,20.298,7.116,3.3103125,-2.6450875,2.5620375
1756359526136,RUNNING,-2.055,19.150951,4.053,3.1846375,-2.7451875,2.8166876
1756359526155,RUNNING,-3.4840503,18.199951,4.03695,2.4826999,-2.5353625,2.3703625
1756359526176,RUNNING,-5.4480004,17.323952,3.38295,2.285525,-2.1891375,1.9921
1756359526195,RUNNING,-6.2380505,15.48795,2.02095,2.3357124,-1.612875,1.8280625
1756359526216,RUNNING,-5.8429503,11.745001,1.45605,2.017125,-1.19735,1.9954
1756359526235,RUNNING,-4.3699503,7.122,1.38195,1.2777874,-1.06095,2.187075
1756359526256,RUNNING,-3.93705,2.94,0.94605005,0.54065,-1.09835,2.07955
1756359526275,RUNNING,-3.20895,-1.16505,0.27495003,-0.0196625,-1.1941875,1.764125
1756359526295,RUNNING,-2.6850002,-3.9259503,-0.54495,-0.4915625,-1.407175,1.287
1756359526315,RUNNING,-2.6490002,-4.9360504,-0.95205003,-0.9378875,-1.375275,0.6776
1756359526335,RUNNING,-3.108,-5.12505,-1.24395,-1.1402875,-1.119525,0.2077625
1756359526355,RUNNING,-3.8239503,-5.12295,-1.67505,-1.0806125,-0.82981247,-0.1021625
1756359526375,RUNNING,-4.2190504,-4.18695,-1.3060501,-1.0305625,-0.3718,-0.3961375
1756359526395,RUNNING,-4.104,-2.571,-0.94905007,-0.9741875,-0.0787875,-0.7104625
1756359526415,RUNNING,-1.794,0.08295,-1.9530001,-0.8261,0.0617375,-1.1791999
1756359526435,RUNNING,-2.2369502,5.0610003,-2.1060002,-0.5011875,0.44,-1.7054125
1756359526455,RUNNING,-4.38495,10.14105,-0.72705,0.0048125,1.3198625,-2.4149125
1756359526475,RUNNING,-3.084,13.098001,-1.6170001,0.3265625,1.4753749,-2.820675
1756359526495,RUNNING,-1.9230001,15.828001,-1.8040501,-0.276375,1.4210625,-3.4716
1756359526514,RUNNING,-3.24195,19.108051,0.40905002,-1.48225,1.3517625,-4.2002125
1756359526534,RUNNING,-7.1350503,22.885952,5.3490005,-2.4239874,1.5915625,-4.476175
1756359526555,RUNNING,-6.9199505,23.973001,7.9339504,-2.2737,1.6660875,-4.0330124
1756359526575,RUNNING,-2.6460001,22.087952,6.73005,-1.5450875,1.2857625,-3.0859125
1756359526594,RUNNING,-0.23295002,19.704,5.4760504,-0.92509997,1.1782374,-2.451075
1756359526614,RUNNING,1.9090501,17.187,4.15605,-0.3872,0.9801,-1.7884625
1756359526634,RUNNING,3.7930503,15.231001,3.04095,0.1082125,0.8394375,-1.0619125
1756359526655,RUNNING,4.8780003,14.008051,2.43705,0.6408875,0.7445625,-0.3535125
1756359526674,RUNNING,4.6980004,12.691051,2.35095,1.0753875,0.597575,0.348425
1756359526694,RUNNING,3.1609502,11.935051,2.00895,1.35355,0.1896125,0.9620875
1756359526714,RUNNING,0.94605005,11.65005,1.6380001,1.3822875,-0.479325,1.4531
1756359526734,RUNNING,-0.31395,11.446051,1.44105,1.2342,-1.0929875,2.04435
1756359526754,RUNNING,0.39795002,11.182951,2.40105,0.973225,-1.5532,2.71755
1756359526774,RUNNING,-0.55095005,12.721951,4.5750003,0.693,-1.9142749,3.0094626
1756359526794,RUNNING,-1.6140001,14.35305,5.3890505,0.7495125,-2.44585,3.0094626
1756359526814,RUNNING,0.44805002,14.3890505,4.8460503,1.0201125,-2.8538125,3.3439999
1756359526833,RUNNING,2.598,13.780951,4.43895,1.2139875,-2.7526126,3.452625
1756359526853,RUNNING,2.28705,13.900051,3.76605,1.4716625,-2.488475,3.0031376
1756359526873,RUNNING,-0.54705,15.081,3.10995,1.813625,-1.999525,2.3511126
1756359526893,RUNNING,-4.29405,15.99495,2.4109502,2.102375,-1.36675,2.0219374
1756359526913,RUNNING,-5.682,14.191951,0.76905006,1.9872875,-0.9065375,2.1242375
1756359526935,RUNNING,-4.5550504,9.757951,-0.31500003,0.99549997,-1.1004125,2.374625
1756359526953,RUNNING,-3.42,5.10405,0.20400001,-0.5319875,-1.342275,2.1998625
1756359526973,RUNNING,-1.8730501,0.924,0.27495003,-1.7304375,-1.7875,1.6864375
1756359526993,RUNNING,-0.51495004,-1.98405,0.201,-2.3654125,-2.0197375,0.988625
1756359527013,RUNNING,-1.248,-3.0930002,0.342,-2.3302126,-1.7246625,0.20253749
1756359527033,RUNNING,-2.01405,-3.7459502,0.0049500004,-1.7474875,-1.173975,-0.2448875
1756359527053,RUNNING,-2.835,-3.49005,-0.669,-1.1658624,-0.752125,-0.5911125
1756359527073,RUNNING,-4.0470004,-1.7520001,-1.7539501,-1.018875,-0.6359375,-1.134375
1756359527092,RUNNING,-6.2089505,1.3879501,-0.693,-1.331,-0.633875,-1.7853
1756359527112,RUNNING,-6.52995,5.13495,0.94095004,-1.6707625,-0.3738625,-2.0579624
1756359527132,RUNNING,-3.7189503,7.7089505,0.25905,-1.6783249,-0.28545,-1.8822374
1756359527152,RUNNING,-3.0679502,10.15305,-0.042000003,-1.6431249,-0.043725,-2.0664876
1756359527172,RUNNING,-2.4139502,11.88195,0.47205,-1.8998375,0.413325,-2.1208
1756359527192,RUNNING,-2.22495,13.311001,2.83695,-2.15875,1.138775,-1.8629875
1756359527212,RUNNING,-3.97305,16.311,6.45195,-1.9146875,1.87165,-1.963225
1756359527232,RUNNING,-4.71705,18.820051,7.5109506,-1.2500125,2.1272626,-1.9834375
1756359527252,RUNNING,-4.3650002,19.633951,7.5510006,-1.0038875,2.00585,-1.7864
1756359527272,RUNNING,-3.5389502,18.93795,6.90495,-1.0604,1.7076125,-1.5126375
1756359527292,RUNNING,-3.4770002,17.22105,5.98605,-1.1297,1.3613875,-1.252625
1756359527312,RUNNING,-3.0630002,15.294001,5.08995,-1.120075,1.22925,-0.797775
1756359527331,RUNNING,-1.4299501,12.691051,4.15395,-0.901725,1.3486,-0.1331
1756359527351,RUNNING,0.18705001,10.536,2.8200002,-0.6109125,1.3976874,0.23333749
1756359527371,RUNNING,1.27005,9.31095,1.10595,-0.48839998,1.2282875,0.298375
1756359527391,RUNNING,1.14705,8.76,0.32295,-0.6246625,1.070575,0.3388
1756359527411,RUNNING,0.69495004,8.431951,0.24195,-0.7599625,1.0003124,0.566775
1756359527431,RUNNING,0.72795004,8.025001,-0.078,-0.647075,0.952325,0.86294997
1756359527451,RUNNING,0.58995,7.93905,-0.18105,-0.3914625,0.8372375,1.0472
1756359527473,RUNNING,-0.31005,8.34105,0.56505,-0.1879625,0.6402,1.158025
1756359527491,RUNNING,-0.70500004,9.17205,1.269,-0.0089375,0.25135,1.4360499
1756359527511,RUNNING,-0.058050003,10.43595,2.049,0.0996875,-0.225775,1.7087125
1756359527531,RUNNING,0.89805007,12.01395,2.98305,0.23815,-0.6040375,1.9303625
1756359527551,RUNNING,1.04505,13.705951,3.7230003,0.6727875,-0.7041375,2.000625
1756359527571,RUNNING,-1.74405,17.605951,6.26595,1.4036,-0.110825,1.7194375
1756359527591,RUNNING,-6.60195,21.202951,8.302951,2.3739374,0.8809625,1.4936625
1756359527611,RUNNING,-8.127001,21.112051,6.405,2.9566624,1.359325,2.1817124
1756359527631,RUNNING,-6.9630003,17.695051,1.8390001,2.6393125,1.23145,2.7570124
1756359527650,RUNNING,-5.12895,13.15305,-0.20700002,1.2788875,0.987525,2.71975
1756359527671,RUNNING,-3.6850502,8.523001,0.192,-0.2189,0.97789997,2.5887125
1756359527691,RUNNING,-2.3710501,4.2400503,0.32295,-0.9378875,0.92675,2.455475
1756359527711,RUNNING,-2.1390002,1.302,0.53400004,-1.151975,1.0109,2.1839125
1756359527730,RUNNING,-2.95005,-0.80895007,0.99405,-1.2744875,1.0322125,1.8610625
1756359527750,RUNNING,-3.2590501,-2.45595,1.1230501,-1.48225,1.0099375,1.544675
1756359527771,RUNNING,-3.1920002,-4.3330503,0.87195003,-1.8273749,0.8553875,1.309275
1756359527790,RUNNING,-3.2040002,-5.38395,1.1040001,-2.2301126,0.732875,0.9365125
1756359527810,RUNNING,-3.3670502,-4.8,1.8700501,-2.32595,0.8415,0.42515
1756359527830,RUNNING,-3.6810002,-2.4390001,2.9209502,-1.8827875,1.3113375,-0.1010625
1756359527850,RUNNING,-3.4770002,1.16505,3.6109502,-0.9953625,1.9494749,-0.5495875
1756359527870,RUNNING,-2.874,5.4300003,3.72495,-0.059125,2.640825,-0.9777625
1756359527889,RUNNING,-3.4750502,9.946951,3.8119502,0.501325,3.1937125,-1.474275
1756359527910,RUNNING,-4.689,13.861951,3.6420002,0.584375,3.5525875,-1.943975
