timestamp_ms,label,ax,ay,az,gx,gy,gz
1756361530938,LAYING,-0.36495003,7.8430505,-5.61105,-0.009075,0.0033,0.0077
1756361530958,LAYING,-0.37695003,7.8240004,-5.5579505,-0.0081124995,0.0022,1.375E-4
1756361530980,LAYING,-0.44400004,7.8570004,-5.6010003,0.007975,0.0053625,-0.01155
1756361530999,LAYING,-0.49605003,7.9080005,-5.67105,0.0165,0.008525,-0.01265
1756361531018,LAYING,-0.51795,7.9240503,-5.6970005,0.0100375,0.0064625,-0.004125
1756361531037,LAYING,-0.50805,7.89795,-5.6899505,0.0015125,-9.625E-4,0.0077
1756361531057,LAYING,-0.48195,7.83795,-5.676,4.125E-4,-0.0031625,0.0119624995
1756361531078,LAYING,-0.49605003,7.83795,-5.688,-0.00165,-0.0116875,0.0044
1756361531097,LAYING,-0.504,7.8430505,-5.7120004,4.125E-4,-0.007425,1.375E-4
1756361531118,LAYING,-0.52305,7.8790503,-5.7330003,0.006875,0.0116875,0.0012375
1756361531139,LAYING,-0.50805,7.8739505,-5.73495,0.004675,0.0149875,0.0055
1756361531159,LAYING,-0.47700003,7.8859506,-5.7000003,-0.010175,-0.0020625,0.0086624995
1756361531179,LAYING,-0.44400004,7.8570004,-5.6520004,-0.0155375,-0.0031625,0.0119624995
1756361531199,LAYING,-0.441,7.8570004,-5.6400003,-0.0048125,0.007425,0.0108624995
1756361531219,LAYING,-0.40305,7.8409505,-5.6520004,-0.00165,0.009625,0.0108624995
1756361531237,LAYING,-0.36705002,7.8570004,-5.6350503,-0.009075,-0.0042625,0.0077
1756361531258,LAYING,-0.37695003,7.8550506,-5.5920005,-0.009075,0.0,0.0034375
1756361531278,LAYING,-0.39600003,7.8499503,-5.6059504,0.005775,0.0053625,-8.25E-4
1756361531298,LAYING,-0.40305,7.8640504,-5.6329503,0.0026125,-0.007425,-0.0050875
1756361531318,LAYING,-0.381,7.8499503,-5.6280003,-0.0048125,-0.01375,-0.0050875
1756361531337,LAYING,-0.36495003,7.8430505,-5.649,0.0026125,-0.0116875,-0.0083875
1756361531358,LAYING,-0.40800002,7.8169503,-5.6520004,0.006875,-0.0020625,-0.014712499
1756361531377,LAYING,-0.45600003,7.8450003,-5.6800504,0.007975,-0.0127875,-0.0254375
1756361531397,LAYING,-0.504,7.8859506,-5.70195,0.0015125,-0.0202125,-0.0275
1756361531417,LAYING,-0.53895,7.8810005,-5.7190504,4.125E-4,-0.01705,-0.021175
1756361531437,LAYING,-0.54405004,7.8910503,-5.75505,-5.5E-4,-0.01375,-0.014712499
1756361531456,LAYING,-0.53505003,7.8600006,-5.7120004,-0.0070125,-0.006325,-0.0050875
1756361531479,LAYING,-0.55395,7.8640504,-5.64405,-0.012375,-0.007425,-0.0072875
1756361531496,LAYING,-0.57495004,7.9099503,-5.67105,-0.00385,-0.0042625,-0.00935
1756361531516,LAYING,-0.57105005,7.9549503,-5.72805,0.0037125,0.0042625,-0.003025
1756361531536,LAYING,-0.537,7.9429502,-5.6970005,-0.0059125,0.0116875,0.0055
1756361531556,LAYING,-0.504,7.9219503,-5.6130004,-0.0165,0.0053625,0.0119624995
1756361531577,LAYING,-0.46995002,7.8640504,-5.565,-0.011275,0.009625,0.0182875
1756361531597,LAYING,-0.44595003,7.8240004,-5.54895,4.125E-4,0.0116875,0.0160875
1756361531617,LAYING,-0.42495003,7.8139505,-5.5939503,0.0026125,0.0,0.0097624995
1756361531636,LAYING,-0.41295,7.8409505,-5.68305,0.0100375,-0.007425,0.0023375
1756361531656,LAYING,-0.39105,7.8480005,-5.7570004,0.0111375,-0.008525,0.0012375
1756361531676,LAYING,-0.39600003,7.8499503,-5.7520504,0.0026125,-0.0042625,-8.25E-4
1756361531697,LAYING,-0.41700003,7.83795,-5.6970005,-0.00275,0.0042625,-0.001925
1756361531716,LAYING,-0.43605003,7.8289504,-5.6590505,-0.0048125,0.007425,-0.003025
1756361531736,LAYING,-0.43395,7.8360004,-5.6179504,-0.010175,0.0,-0.0061875
1756361531756,LAYING,-0.44400004,7.8499503,-5.59905,-0.009075,-0.008525,-0.013612499
1756361531776,LAYING,-0.48900002,7.9030504,-5.6179504,-5.5E-4,-0.005225,-0.017875
1756361531796,LAYING,-0.51495004,7.9200006,-5.67105,0.0100375,0.0,-0.013612499
1756361531815,LAYING,-0.53205,7.9120502,-5.64405,4.125E-4,-0.007425,-0.0061875
1756361531835,LAYING,-0.53205,7.8739505,-5.6059504,-0.0048125,-0.0127875,-0.001925
1756361531855,LAYING,-0.53895,7.9099503,-5.68305,0.0037125,-0.01595,-0.0061875
1756361531876,LAYING,-0.54405004,7.89795,-5.721,0.0100375,0.0011,-8.25E-4
1756361531896,LAYING,-0.53895,7.8739505,-5.688,0.005775,0.0042625,0.0023375
1756361531915,LAYING,-0.52995,7.8550506,-5.6730003,4.125E-4,-0.0031625,0.0034375
1756361531936,LAYING,-0.52695,7.8640504,-5.7120004,0.004675,-0.0031625,0.0044
1756361531956,LAYING,-0.492,7.8600006,-5.75505,0.0026125,0.0,0.0086624995
1756361531977,LAYING,-0.45105,7.8430505,-5.709,-0.0048125,0.008525,0.0097624995
1756361531995,LAYING,-0.42900002,7.8409505,-5.65605,-0.0081124995,0.0116875,0.0055
1756361532015,LAYING,-0.44595003,7.8619504,-5.6250005,-0.00385,0.010725,-8.25E-4
1756361532034,LAYING,-0.453,7.872,-5.6179504,4.125E-4,0.009625,-0.001925
1756361532055,LAYING,-0.43395,7.8640504,-5.62095,-0.00385,0.0022,0.0012375
1756361532075,LAYING,-0.41505003,7.8430505,-5.59695,-0.0048125,-0.006325,1.375E-4
1756361532094,LAYING,-0.43395,7.8550506,-5.62095,0.0015125,-0.006325,-0.0072875
1756361532115,LAYING,-0.45105,7.8790503,-5.67105,0.0100375,-0.007425,-0.00935
1756361532134,LAYING,-0.48195,7.8880506,-5.688,0.004675,-0.005225,-0.00935
1756361532154,LAYING,-0.46800002,7.8570004,-5.676,0.0026125,-0.0042625,-0.003025
1756361532175,LAYING,-0.49605003,7.8450003,-5.6520004,0.0015125,-0.0042625,-0.0050875
1756361532195,LAYING,-0.51795,7.86705,-5.68305,0.0037125,-0.007425,-0.01045
1756361532214,LAYING,-0.53505003,7.86705,-5.6970005,0.004675,-0.0031625,-0.0083875
1756361532234,LAYING,-0.52695,7.8739505,-5.721,0.0026125,-0.005225,-0.0050875
1756361532255,LAYING,-0.54705,7.905,-5.7000003,-0.00165,-0.0020625,-0.004125
1756361532275,LAYING,-0.51105005,7.8619504,-5.70195,0.0015125,0.0022,0.0034375
1756361532294,LAYING,-0.49905002,7.8570004,-5.664,-0.0059125,-0.0020625,0.0012375
1756361532315,LAYING,-0.504,7.8690004,-5.62095,-0.0059125,0.0,-0.004125
1756361532335,LAYING,-0.53205,7.8930006,-5.64195,0.005775,0.0116875,-0.0050875
1756361532355,LAYING,-0.52305,7.9080005,-5.6920505,0.005775,0.0042625,0.0012375
1756361532373,LAYING,-0.46995002,7.8690004,-5.6590505,-0.0070125,-0.007425,0.0086624995
1756361532393,LAYING,-0.41505003,7.8289504,-5.649,-0.009075,-0.008525,0.0077
1756361532413,LAYING,-0.42900002,7.83795,-5.637,4.125E-4,0.0053625,-0.001925
1756361532433,LAYING,-0.49905002,7.8690004,-5.6350503,0.0100375,0.01705,-0.0083875
1756361532453,LAYING,-0.50595003,7.8760505,-5.664,0.0100375,0.008525,-0.004125
1756361532473,LAYING,-0.48195,7.8690004,-5.664,-0.00275,-0.0127875,1.375E-4
1756361532493,LAYING,-0.44400004,7.8450003,-5.676,-0.011275,-0.0265375,0.0023375
1756361532513,LAYING,-0.47505003,7.8360004,-5.637,-0.00165,-0.006325,-0.003025
1756361532533,LAYING,-0.537,7.8640504,-5.6950502,0.0154,0.010725,-0.00935
1756361532554,LAYING,-0.56295,7.9120502,-5.7619505,0.0122375,0.0064625,-0.0083875
1756361532572,LAYING,-0.537,7.9170003,-5.7310505,-0.0081124995,-0.0042625,1.375E-4
1756361532592,LAYING,-0.48705003,7.8910503,-5.68305,-0.0176,-0.008525,0.0077
1756361532612,LAYING,-0.46305,7.8480005,-5.62305,-0.009075,0.010725,0.0066
1756361532631,LAYING,-0.50595003,7.833,-5.565,-5.5E-4,0.01925,1.375E-4
1756361532652,LAYING,-0.52005005,7.8550506,-5.5920005,0.004675,0.008525,-0.003025
1756361532672,LAYING,-0.49605003,7.8739505,-5.67105,0.007975,-0.0042625,1.375E-4
1756361532692,LAYING,-0.47505003,7.8930006,-5.7330003,0.0089375,-0.006325,0.0055
1756361532712,LAYING,-0.48195,7.8910503,-5.7400503,0.005775,0.0064625,0.0066
1756361532733,LAYING,-0.47700003,7.8640504,-5.7120004,0.005775,0.01815,0.0119624995
1756361532752,LAYING,-0.46005002,7.8409505,-5.65395,-0.0048125,0.0138875,0.0108624995
1756361532772,LAYING,-0.45795003,7.82595,-5.604,-0.0070125,0.0127875,0.0066
1756361532792,LAYING,-0.492,7.8520503,-5.62305,4.125E-4,0.009625,-0.003025
1756361532811,LAYING,-0.492,7.8880506,-5.67105,-0.0048125,-0.007425,-0.0061875
1756361532832,LAYING,-0.50805,7.9219503,-5.6610003,-0.0070125,-0.0105875,-0.003025
1756361532852,LAYING,-0.48405004,7.8739505,-5.6850004,0.004675,0.0053625,0.0086624995
1756361532871,LAYING,-0.50595003,7.8550506,-5.6470504,0.0015125,0.0022,0.0077
1756361532891,LAYING,-0.48705003,7.8499503,-5.64405,-0.00385,-0.0127875,0.0034375
1756361532912,LAYING,-0.48000002,7.86705,-5.67105,0.0026125,-0.005225,0.0023375
1756361532931,LAYING,-0.48000002,7.8739505,-5.6970005,0.0111375,0.0064625,0.0012375
1756361532951,LAYING,-0.51105005,7.872,-5.7070503,0.006875,0.0042625,0.0012375
1756361532971,LAYING,-0.49605003,7.8810005,-5.71605,-0.00275,-0.005225,0.0066
1756361532995,LAYING,-0.432,7.8240004,-5.6970005,-0.0059125,-0.0042625,0.015125
1756361533011,LAYING,-0.41700003,7.8169503,-5.6610003,-0.0070125,0.0011,0.0077
1756361533031,LAYING,-0.42705002,7.82595,-5.6400003,4.125E-4,0.009625,-8.25E-4
1756361533051,LAYING,-0.45105,7.86705,-5.65395,0.004675,0.008525,-0.0072875
1756361533071,LAYING,-0.45600003,7.8910503,-5.62995,-0.00275,0.0,-0.0061875
1756361533090,LAYING,-0.44400004,7.8810005,-5.61105,-0.00385,-0.0020625,-0.001925
1756361533111,LAYING,-0.44400004,7.86705,-5.62995,0.004675,0.0,-0.003025
1756361533131,LAYING,-0.47700003,7.872,-5.6610003,0.0089375,0.0042625,-0.0072875
1756361533152,LAYING,-0.47205,7.8499503,-5.67105,0.0100375,0.0011,-0.0061875
1756361533171,LAYING,-0.48405004,7.8520503,-5.664,0.0026125,-0.005225,-0.0072875
1756361533190,LAYING,-0.48900002,7.8550506,-5.6730003,0.004675,-0.0031625,-0.0072875
1756361533210,LAYING,-0.51495004,7.8640504,-5.7120004,0.0100375,0.0022,-0.0072875
1756361533230,LAYING,-0.54195005,7.8859506,-5.7379503,0.006875,-9.625E-4,-0.004125
1756361533250,LAYING,-0.52005005,7.86705,-5.72805,-0.0048125,-0.006325,0.0034375
1756361533270,LAYING,-0.492,7.8499503,-5.688,-0.009075,-0.007425,0.0077
1756361533291,LAYING,-0.48900002,7.8520503,-5.664,-0.0048125,0.0022,0.0044
1756361533310,LAYING,-0.51105005,7.8840003,-5.70405,0.004675,0.007425,1.375E-4
1756361533331,LAYING,-0.48405004,7.8760505,-5.6920505,-0.00385,0.0011,0.0055
1756361533351,LAYING,-0.43605003,7.8499503,-5.616,-0.0144375,-0.0042625,0.0097624995
1756361533370,LAYING,-0.44400004,7.86705,-5.5800004,-0.0070125,0.0022,0.0034375
1756361533391,LAYING,-0.48195,7.8910503,-5.637,0.0111375,0.0127875,-0.003025
1756361533409,LAYING,-0.49395,7.8960004,-5.6779504,0.007975,0.0042625,0.0012375
1756361533431,LAYING,-0.45105,7.8430505,-5.676,-0.00385,-0.01375,0.0097624995
1756361533449,LAYING,-0.41295,7.80495,-5.62995,-0.009075,-0.0180125,0.0086624995
1756361533469,LAYING,-0.432,7.80495,-5.6400003,0.005775,-9.625E-4,1.375E-4
1756361533489,LAYING,-0.46995002,7.8520503,-5.7450004,0.0174625,0.0053625,-0.00935
1756361533509,LAYING,-0.51105005,7.9120502,-5.781,0.0089375,0.007425,-0.01155
1756361533529,LAYING,-0.492,7.89795,-5.7640505,-0.00275,0.007425,1.375E-4
1756361533550,LAYING,-0.441,7.8570004,-5.68305,-0.0165,0.0,0.0066
1756361533569,LAYING,-0.44400004,7.833,-5.589,-0.0187,0.0,0.0055
1756361533589,LAYING,-0.441,7.80705,-5.56995,-0.00165,0.0127875,0.0034375
1756361533609,LAYING,-0.46995002,7.8310504,-5.6059504,0.006875,0.007425,-0.004125
1756361533629,LAYING,-0.453,7.872,-5.6850004,0.004675,-0.0094875,-0.01155
1756361533649,LAYING,-0.46305,7.8910503,-5.70405,0.004675,-0.005225,-0.01155
1756361533670,LAYING,-0.492,7.8880506,-5.7229505,0.006875,0.0033,-0.01155
1756361533688,LAYING,-0.52305,7.8960004,-5.6970005,-5.5E-4,0.0033,-0.0072875
1756361533708,LAYING,-0.49905002,7.8499503,-5.649,-0.012375,-0.006325,0.0012375
1756361533728,LAYING,-0.46995002,7.8520503,-5.6010003,-0.0176,-0.01375,1.375E-4
1756361533748,LAYING,-0.47505003,7.8520503,-5.62095,-0.00165,-9.625E-4,-0.003025
1756361533768,LAYING,-0.51495004,7.8760505,-5.6850004,0.0089375,0.0011,-0.0083875
1756361533788,LAYING,-0.52500004,7.905,-5.6950502,4.125E-4,-0.006325,-0.0050875
1756361533808,LAYING,-0.492,7.8619504,-5.68305,4.125E-4,-9.625E-4,0.0055
1756361533828,LAYING,-0.48900002,7.8499503,-5.6659503,4.125E-4,0.0011,0.0044
1756361533848,LAYING,-0.49605003,7.872,-5.676,0.0026125,0.0022,1.375E-4
1756361533868,LAYING,-0.50100005,7.8840003,-5.6899505,0.0026125,0.0011,1.375E-4
1756361533888,LAYING,-0.48195,7.8760505,-5.6779504,-5.5E-4,0.0042625,0.0077
1756361533908,LAYING,-0.45105,7.8430505,-5.6520004,-0.00165,0.0033,0.0108624995
1756361533928,LAYING,-0.42495003,7.8240004,-5.6610003,-0.00165,-9.625E-4,0.0077
1756361533948,LAYING,-0.41700003,7.8190503,-5.6730003,0.0026125,-9.625E-4,-0.001925
1756361533967,LAYING,-0.46305,7.8600006,-5.6779504,4.125E-4,0.0022,-0.00935
1756361533987,LAYING,-0.46500003,7.8810005,-5.6850004,0.0037125,0.010725,-0.0061875
1756361534008,LAYING,-0.441,7.872,-5.6400003,-0.00385,0.0042625,1.375E-4
1756361534027,LAYING,-0.43395,7.8499503,-5.5920005,-0.012375,-0.0094875,-8.25E-4
1756361534047,LAYING,-0.43605003,7.8409505,-5.60895,-0.00165,-0.008525,-0.0050875
1756361534067,LAYING,-0.48900002,7.8570004,-5.6610003,0.0122375,0.0,-0.01155
1756361534087,LAYING,-0.504,7.86705,-5.709,0.0111375,-0.0031625,-0.01155
1756361534107,LAYING,-0.49905002,7.8760505,-5.6920505,-0.00165,-0.0105875,-0.0083875
1756361534127,LAYING,-0.48705003,7.8550506,-5.6950502,-0.00275,-0.0105875,-0.004125
1756361534147,LAYING,-0.51105005,7.8600006,-5.67105,4.125E-4,-0.0020625,-0.0072875
1756361534167,LAYING,-0.55095005,7.8760505,-5.6850004,0.006875,0.0033,-0.0083875
1756361534187,LAYING,-0.549,7.872,-5.7000003,0.0037125,-9.625E-4,-0.0050875
1756361534207,LAYING,-0.51795,7.8570004,-5.7000003,-0.0070125,-0.0127875,1.375E-4
1756361534227,LAYING,-0.513,7.8810005,-5.676,-0.0081124995,-0.0094875,-8.25E-4
1756361534247,LAYING,-0.49395,7.8619504,-5.6850004,-5.5E-4,0.0053625,0.0034375
1756361534267,LAYING,-0.50805,7.8739505,-5.6779504,0.0015125,0.007425,1.375E-4
1756361534286,LAYING,-0.47205,7.8550506,-5.6680503,-0.00275,0.0053625,0.0023375
1756361534306,LAYING,-0.46005002,7.8499503,-5.6179504,-0.0059125,0.0042625,-8.25E-4
1756361534327,LAYING,-0.441,7.8450003,-5.6059504,-5.5E-4,0.0042625,-0.0050875
1756361534346,LAYING,-0.42900002,7.833,-5.6250005,0.005775,0.0022,-0.01265
1756361534366,LAYING,-0.48000002,7.8640504,-5.65395,0.007975,-0.0020625,-0.0221375
1756361534386,LAYING,-0.537,7.90005,-5.6899505,0.0100375,0.0042625,-0.020075
1756361534407,LAYING,-0.54405004,7.8880506,-5.74305,0.0089375,-9.625E-4,-0.0061875
1756361534426,LAYING,-0.50805,7.8430505,-5.6920505,-0.010175,-0.01705,0.0066
1756361534446,LAYING,-0.47205,7.8310504,-5.65395,-0.0176,-0.0213125,0.0066
1756361534466,LAYING,-0.492,7.8520503,-5.6779504,-5.5E-4,-9.625E-4,-0.001925
1756361534486,LAYING,-0.52695,7.8880506,-5.7310505,0.0100375,0.0127875,-0.00935
1756361534505,LAYING,-0.53505003,7.9240503,-5.709,-5.5E-4,0.010725,-0.0072875
1756361534526,LAYING,-0.52305,7.8960004,-5.6280003,-0.0133375,0.008525,0.0012375
1756361534546,LAYING,-0.49905002,7.8570004,-5.5630503,-0.012375,0.0042625,0.0097624995
1756361534566,LAYING,-0.47505003,7.8240004,-5.5630503,-0.00165,-0.0020625,0.0086624995
1756361534585,LAYING,-0.47505003,7.8210006,-5.62305,0.005775,-0.0116875,-0.001925
1756361534605,LAYING,-0.50100005,7.8520503,-5.7070503,0.0154,-0.007425,-0.00935
1756361534625,LAYING,-0.51105005,7.8739505,-5.80695,0.0196625,-0.0020625,-0.00935
1756361534645,LAYING,-0.51795,7.8760505,-5.781,0.0026125,0.0,-0.004125
1756361534665,LAYING,-0.49905002,7.8360004,-5.6850004,-0.010175,0.0022,0.0023375
1756361534685,LAYING,-0.49395,7.8210006,-5.6250005,-0.011275,0.0022,1.375E-4
1756361534705,LAYING,-0.52305,7.8600006,-5.6400003,-5.5E-4,0.0042625,-0.00935
1756361534725,LAYING,-0.53205,7.8859506,-5.6680503,0.0026125,0.0064625,-0.0072875
1756361534745,LAYING,-0.52305,7.9030504,-5.6680503,-0.00275,-9.625E-4,-0.001925
1756361534765,LAYING,-0.50805,7.8960004,-5.64195,-0.0059125,-0.0020625,0.0044
1756361534785,LAYING,-0.50100005,7.8600006,-5.62305,-0.00165,0.0,0.0066
1756361534804,LAYING,-0.51105005,7.8690004,-5.6059504,4.125E-4,-0.0020625,1.375E-4
1756361534825,LAYING,-0.53205,7.8760505,-5.65605,0.0089375,0.0022,-0.003025
1756361534845,LAYING,-0.53895,7.8880506,-5.6920505,0.0143,0.0053625,-8.25E-4
1756361534864,LAYING,-0.50805,7.8600006,-5.71395,0.005775,-0.0020625,0.0077
1756361534884,LAYING,-0.46500003,7.82595,-5.721,-0.0048125,-0.0127875,0.0086624995
1756361534904,LAYING,-0.46500003,7.80495,-5.70405,-0.00275,-0.0031625,0.0044
1756361534924,LAYING,-0.48405004,7.8190503,-5.71395,0.005775,0.009625,-0.001925
1756361534944,LAYING,-0.49905002,7.8550506,-5.71605,0.0037125,0.010725,-0.004125
1756361534964,LAYING,-0.48000002,7.8690004,-5.6680503,-0.009075,0.0042625,-0.004125
1756361534984,LAYING,-0.48405004,7.872,-5.5939503,-0.0144375,0.0022,-0.001925
1756361535004,LAYING,-0.49605003,7.8690004,-5.6010003,-0.00385,0.0033,-0.004125
1756361535024,LAYING,-0.51495004,7.8760505,-5.62995,0.005775,0.0033,-0.0050875
1756361535044,LAYING,-0.52500004,7.86705,-5.6250005,4.125E-4,-0.005225,-0.004125
1756361535064,LAYING,-0.51105005,7.8840003,-5.65605,0.0015125,-0.0116875,-0.003025
1756361535084,LAYING,-0.50595003,7.8640504,-5.6920505,0.004675,-0.008525,-8.25E-4
1756361535103,LAYING,-0.537,7.8810005,-5.6970005,0.005775,-0.0020625,-0.003025
1756361535124,LAYING,-0.53505003,7.8619504,-5.721,0.006875,0.0022,1.375E-4
1756361535144,LAYING,-0.53205,7.8430505,-5.6970005,0.0015125,0.0,0.0012375
1756361535163,LAYING,-0.52695,7.8480005,-5.6850004,-0.0048125,-0.0020625,0.0023375
1756361535183,LAYING,-0.50595003,7.8480005,-5.71605,0.0015125,-9.625E-4,0.0034375
1756361535203,LAYING,-0.49395,7.8450003,-5.68305,-0.00275,0.0033,0.0012375
1756361535223,LAYING,-0.49605003,7.8570004,-5.6680503,-0.00385,0.0022,-0.001925
1756361535243,LAYING,-0.51105005,7.8790503,-5.6730003,-0.00165,0.007425,-0.003025
1756361535263,LAYING,-0.51495004,7.8840003,-5.664,4.125E-4,0.0127875,1.375E-4
1756361535283,LAYING,-0.48705003,7.86705,-5.6250005,-0.0048125,0.0042625,0.0023375
1756361535303,LAYING,-0.44805002,7.8409505,-5.6059504,-0.0059125,-9.625E-4,0.0034375
1756361535323,LAYING,-0.43605003,7.8190503,-5.616,0.004675,0.0033,-0.0061875
1756361535343,LAYING,-0.48900002,7.8499503,-5.6400003,0.0143,0.0053625,-0.0169125
1756361535363,LAYING,-0.49905002,7.8600006,-5.70405,0.0143,-0.0020625,-0.0169125
1756361535383,LAYING,-0.48000002,7.8600006,-5.6899505,-0.00165,-0.0116875,-0.013612499
1756361535403,LAYING,-0.492,7.8499503,-5.6590505,-5.5E-4,-0.0042625,-0.01155
1756361535423,LAYING,-0.52005005,7.8760505,-5.70405,0.0089375,0.0033,-0.01265
1756361535442,LAYING,-0.57105005,7.872,-5.71395,0.006875,0.0042625,-0.0083875
1756361535462,LAYING,-0.56805,7.8690004,-5.6610003,-0.0048125,-0.0042625,-8.25E-4
1756361535482,LAYING,-0.56295,7.8570004,-5.67105,-0.00385,-0.0031625,0.0034375
1756361535502,LAYING,-0.54195005,7.8619504,-5.7229505,0.0015125,-0.005225,0.0023375
1756361535522,LAYING,-0.55095005,7.8790503,-5.6899505,-0.0059125,-0.005225,-8.25E-4
1756361535542,LAYING,-0.57795,7.90005,-5.664,-0.00165,0.0127875,0.0012375
1756361535563,LAYING,-0.58005005,7.90005,-5.6680503,0.0089375,0.01815,0.0086624995
1756361535583,LAYING,-0.53895,7.8810005,-5.6610003,-0.00385,-0.0031625,0.015125
1756361535603,LAYING,-0.48195,7.8550506,-5.6250005,-0.0133375,-0.0127875,0.02035
1756361535623,LAYING,-0.46305,7.8409505,-5.6329503,0.0015125,0.0042625,0.0182875
1756361535643,LAYING,-0.49605003,7.833,-5.649,0.0143,0.01595,0.012925
1756361535663,LAYING,-0.51495004,7.833,-5.6659503,0.007975,0.0042625,0.0097624995
1756361535683,LAYING,-0.49905002,7.8520503,-5.72805,-0.00165,-0.0180125,0.0077
1756361535702,LAYING,-0.50100005,7.8930006,-5.7640505,-0.00165,-0.0042625,0.0066
1756361535722,LAYING,-0.48405004,7.8910503,-5.78595,0.0026125,0.01705,0.0119624995
1756361535742,LAYING,-0.453,7.833,-5.6970005,-0.009075,0.01925,0.0171875
1756361535763,LAYING,-0.42495003,7.7730002,-5.54895,-0.0207625,0.010725,0.0160875
1756361535782,LAYING,-0.42900002,7.7830505,-5.5459504,-0.0048125,0.0064625,0.0055
1756361535802,LAYING,-0.44805002,7.8289504,-5.67105,0.0122375,0.0042625,-0.004125
1756361535822,LAYING,-0.46995002,7.8760505,-5.71395,0.0100375,-9.625E-4,-0.0061875
1756361535841,LAYING,-0.453,7.8690004,-5.7229505,0.0037125,-0.0031625,-0.001925
1756361535862,LAYING,-0.46305,7.8619504,-5.6899505,-0.0070125,-0.006325,-8.25E-4
1756361535881,LAYING,-0.46500003,7.8499503,-5.6470504,-0.0070125,-0.0031625,1.375E-4
1756361535902,LAYING,-0.48195,7.83795,-5.5939503,-0.00275,0.007425,-0.004125
1756361535922,LAYING,-0.53505003,7.8840003,-5.6350503,0.006875,0.008525,-0.01045
1756361535942,LAYING,-0.53505003,7.89795,-5.664,0.004675,-9.625E-4,-0.01045
1756361535961,LAYING,-0.52500004,7.8810005,-5.637,-0.0070125,-0.01705,-0.004125
1756361535982,LAYING,-0.52005005,7.8739505,-5.6590505,0.0015125,-0.01375,-0.001925
1756361536000,LAYING,-0.54405004,7.8790503,-5.70195,0.0143,0.0042625,1.375E-4
1756361536020,LAYING,-0.54405004,7.86705,-5.73495,0.0122375,0.007425,0.0034375
1756361536040,LAYING,-0.54405004,7.8600006,-5.7000003,4.125E-4,0.0,0.0044
1756361536060,LAYING,-0.51795,7.8550506,-5.6970005,-0.00275,-0.0031625,0.0086624995
1756361536082,LAYING,-0.492,7.8550506,-5.7190504,4.125E-4,0.0,0.0108624995
1756361536100,LAYING,-0.46005002,7.833,-5.70195,-5.5E-4,0.0064625,0.0108624995
1756361536120,LAYING,-0.44400004,7.8289504,-5.6970005,0.0026125,0.0138875,0.0077
1756361536141,LAYING,-0.43905002,7.8210006,-5.6950502,-0.00165,0.0116875,0.0034375
1756361536160,LAYING,-0.45105,7.8450003,-5.65605,-0.0048125,0.009625,-8.25E-4
1756361536180,LAYING,-0.432,7.8499503,-5.6280003,-0.0059125,0.0064625,0.0012375
1756361536201,LAYING,-0.43395,7.8570004,-5.5939503,-0.0048125,0.0033,1.375E-4
1756361536220,LAYING,-0.44400004,7.8690004,-5.6010003,-0.00165,-0.0042625,-0.001925
1756361536241,LAYING,-0.441,7.8600006,-5.6179504,-5.5E-4,-0.0127875,-0.004125
1756361536259,LAYING,-0.45105,7.8520503,-5.65395,0.005775,-0.0094875,-0.0083875
1756361536280,LAYING,-0.48705003,7.8480005,-5.6970005,0.0122375,-0.0020625,-0.01155
1756361536300,LAYING,-0.52695,7.8619504,-5.71395,0.0100375,-0.0031625,-0.01155
1756361536319,LAYING,-0.52695,7.8520503,-5.721,0.0026125,-0.0116875,-0.0050875
1756361536339,LAYING,-0.51495004,7.8430505,-5.709,-0.00275,-0.0116875,-8.25E-4
1756361536359,LAYING,-0.51795,7.8450003,-5.7190504,5.5E-4,-0.0020625,-0.003025
1756361536379,LAYING,-0.53505003,7.8520503,-5.721,0.00385,0.0055,-0.004125
1756361536400,LAYING,-0.549,7.8600006,-5.70195,-0.0015125,0.0064625,-0.004125
1756361536419,LAYING,-0.53895,7.86705,-5.6950502,-0.0037125,0.0012375,-8.25E-4
1756361536440,LAYING,-0.50805,7.8600006,-5.6779504,-0.006875,1.375E-4,0.0044
1756361536460,LAYING,-0.48900002,7.86705,-5.6470504,-0.0100375,0.0012375,0.0034375
1756361536480,LAYING,-0.48195,7.8570004,-5.64405,-0.0026125,0.0075625,0.0034375
1756361536498,LAYING,-0.49605003,7.8810005,-5.649,0.00165,0.010725,0.0012375
1756361536521,LAYING,-0.492,7.8859506,-5.6400003,0.00275,0.0075625,0.0066
1756361536540,LAYING,-0.44805002,7.8480005,-5.62095,-4.125E-4,1.375E-4,0.0119624995
1756361536560,LAYING,-0.41295,7.8120003,-5.6400003,-0.0037125,-0.0158125,0.0086624995
1756361536579,LAYING,-0.41295,7.8169503,-5.676,-4.125E-4,-0.0158125,-8.25E-4
1756361536599,LAYING,-0.453,7.8289504,-5.688,0.011275,0.0044,-0.00935
1756361536618,LAYING,-0.48405004,7.83795,-5.72805,0.0155375,0.0075625,-0.01155
1756361536638,LAYING,-0.47205,7.8480005,-5.7379503,5.5E-4,-0.0083875,-0.01045
1756361536659,LAYING,-0.44400004,7.82595,-5.70195,-0.0089375,-0.0094875,-0.0061875
1756361536679,LAYING,-0.45600003,7.80705,-5.6659503,-0.0026125,0.0012375,-0.00935
1756361536699,LAYING,-0.50595003,7.8520503,-5.64405,0.0048125,0.0086624995,-0.017875
